------Początek: 2025-06-04 22:16:11------
Time: 22:16:41.406 | Thread: 10 | Pos: (173,03, 33,66) | Vel: (2,95, 4,94)
Time: 22:16:41.406 | Thread: 10 | Pos: (158,64, 276,09) | Vel: (4,63, -1,73)
Time: 22:16:41.406 | Thread: 10 | Pos: (310,79, 206,15) | Vel: (-3,40, 2,42)
Time: 22:16:41.406 | Thread: 10 | Pos: (173,03, 33,66) | Vel: (2,95, 4,94)
Time: 22:16:41.406 | Thread: 10 | Pos: (158,64, 276,09) | Vel: (4,63, -1,73)
Time: 22:16:41.406 | Thread: 10 | Pos: (310,79, 206,15) | Vel: (-3,40, 2,42)
Time: 22:16:41.406 | Thread: 10 | Pos: (173,03, 33,66) | Vel: (2,95, 4,94)
Time: 22:16:41.406 | Thread: 10 | Pos: (158,64, 276,09) | Vel: (4,63, -1,73)
Time: 22:16:41.406 | Thread: 10 | Pos: (310,79, 206,15) | Vel: (-3,40, 2,42)
Time: 22:16:41.406 | Thread: 10 | Pos: (173,03, 33,66) | Vel: (2,95, 4,94)
Time: 22:16:41.406 | Thread: 10 | Pos: (158,64, 276,09) | Vel: (4,63, -1,73)
Time: 22:16:41.406 | Thread: 10 | Pos: (310,79, 206,15) | Vel: (-3,40, 2,42)
Time: 22:16:41.406 | Thread: 10 | Pos: (173,03, 33,66) | Vel: (2,95, 4,94)
Time: 22:16:41.406 | Thread: 10 | Pos: (158,64, 276,09) | Vel: (4,63, -1,73)
Time: 22:16:41.406 | Thread: 10 | Pos: (310,79, 206,15) | Vel: (-3,40, 2,42)
Time: 22:16:41.406 | Thread: 10 | Pos: (173,03, 33,66) | Vel: (2,95, 4,94)
Time: 22:16:41.406 | Thread: 10 | Pos: (158,64, 276,09) | Vel: (4,63, -1,73)
Time: 22:16:41.406 | Thread: 10 | Pos: (310,79, 206,15) | Vel: (-3,40, 2,42)
Time: 22:16:41.406 | Thread: 10 | Pos: (173,03, 33,66) | Vel: (2,95, 4,94)
Time: 22:16:41.406 | Thread: 10 | Pos: (158,64, 276,09) | Vel: (4,63, -1,73)
Time: 22:16:41.406 | Thread: 10 | Pos: (310,79, 206,15) | Vel: (-3,40, 2,42)
Time: 22:16:41.406 | Thread: 10 | Pos: (173,03, 33,66) | Vel: (2,95, 4,94)
Time: 22:16:41.507 | Thread: 10 | Pos: (186,88, 265,52) | Vel: (4,63, -1,73)
Time: 22:16:41.507 | Thread: 10 | Pos: (290,03, 220,90) | Vel: (-3,40, 2,42)
Time: 22:16:41.507 | Thread: 10 | Pos: (191,02, 63,78) | Vel: (2,95, 4,94)
Time: 22:16:41.507 | Thread: 10 | Pos: (186,88, 265,52) | Vel: (4,63, -1,73)
Time: 22:16:41.507 | Thread: 10 | Pos: (290,03, 220,90) | Vel: (-3,40, 2,42)
Time: 22:16:41.507 | Thread: 10 | Pos: (191,02, 63,78) | Vel: (2,95, 4,94)
Time: 22:16:41.507 | Thread: 10 | Pos: (186,88, 265,52) | Vel: (4,63, -1,73)
Time: 22:16:41.507 | Thread: 10 | Pos: (290,03, 220,90) | Vel: (-3,40, 2,42)
Time: 22:16:41.507 | Thread: 10 | Pos: (191,02, 63,78) | Vel: (2,95, 4,94)
Time: 22:16:41.507 | Thread: 10 | Pos: (186,88, 265,52) | Vel: (4,63, -1,73)
Time: 22:16:41.507 | Thread: 10 | Pos: (290,03, 220,90) | Vel: (-3,40, 2,42)
Time: 22:16:41.507 | Thread: 10 | Pos: (191,02, 63,78) | Vel: (2,95, 4,94)
Time: 22:16:41.507 | Thread: 10 | Pos: (186,88, 265,52) | Vel: (4,63, -1,73)
Time: 22:16:41.507 | Thread: 10 | Pos: (290,03, 220,90) | Vel: (-3,40, 2,42)
Time: 22:16:41.507 | Thread: 10 | Pos: (191,02, 63,78) | Vel: (2,95, 4,94)
Time: 22:16:41.507 | Thread: 10 | Pos: (186,88, 265,52) | Vel: (4,63, -1,73)
Time: 22:16:41.507 | Thread: 10 | Pos: (290,03, 220,90) | Vel: (-3,40, 2,42)
Time: 22:16:41.507 | Thread: 10 | Pos: (191,02, 63,78) | Vel: (2,95, 4,94)
Time: 22:16:41.507 | Thread: 10 | Pos: (186,88, 265,52) | Vel: (4,63, -1,73)
Time: 22:16:41.507 | Thread: 10 | Pos: (290,03, 220,90) | Vel: (-3,40, 2,42)
Time: 22:16:41.507 | Thread: 10 | Pos: (191,02, 63,78) | Vel: (2,95, 4,94)
Time: 22:16:41.507 | Thread: 10 | Pos: (186,88, 265,52) | Vel: (4,63, -1,73)
Time: 22:16:41.507 | Thread: 10 | Pos: (290,03, 220,90) | Vel: (-3,40, 2,42)
Time: 22:16:41.507 | Thread: 10 | Pos: (191,02, 63,78) | Vel: (2,95, 4,94)
Time: 22:16:41.507 | Thread: 10 | Pos: (186,88, 265,52) | Vel: (4,63, -1,73)
Time: 22:16:41.507 | Thread: 10 | Pos: (290,03, 220,90) | Vel: (-3,40, 2,42)
Time: 22:16:41.507 | Thread: 10 | Pos: (191,02, 63,78) | Vel: (2,95, 4,94)
Time: 22:16:41.507 | Thread: 10 | Pos: (186,88, 265,52) | Vel: (4,63, -1,73)
Time: 22:16:41.507 | Thread: 10 | Pos: (290,03, 220,90) | Vel: (-3,40, 2,42)
Time: 22:16:41.507 | Thread: 10 | Pos: (191,02, 63,78) | Vel: (2,95, 4,94)
Time: 22:16:41.607 | Thread: 10 | Pos: (215,14, 254,95) | Vel: (4,63, -1,73)
Time: 22:16:41.607 | Thread: 10 | Pos: (265,85, 238,07) | Vel: (-3,40, 2,42)
Time: 22:16:41.607 | Thread: 10 | Pos: (209,02, 93,90) | Vel: (2,95, 4,94)
Time: 22:16:41.607 | Thread: 10 | Pos: (215,14, 254,95) | Vel: (4,63, -1,73)
Time: 22:16:41.607 | Thread: 10 | Pos: (265,85, 238,07) | Vel: (-3,40, 2,42)
Time: 22:16:41.607 | Thread: 10 | Pos: (209,02, 93,90) | Vel: (2,95, 4,94)
Time: 22:16:41.607 | Thread: 10 | Pos: (215,14, 254,95) | Vel: (4,63, -1,73)
Time: 22:16:41.607 | Thread: 10 | Pos: (265,85, 238,07) | Vel: (-3,40, 2,42)
Time: 22:16:41.607 | Thread: 10 | Pos: (209,02, 93,90) | Vel: (2,95, 4,94)
Time: 22:16:41.607 | Thread: 10 | Pos: (215,14, 254,95) | Vel: (4,63, -1,73)
Time: 22:16:41.607 | Thread: 10 | Pos: (265,85, 238,07) | Vel: (-3,40, 2,42)
Time: 22:16:41.607 | Thread: 10 | Pos: (209,02, 93,90) | Vel: (2,95, 4,94)
Time: 22:16:41.607 | Thread: 10 | Pos: (215,14, 254,95) | Vel: (4,63, -1,73)
Time: 22:16:41.607 | Thread: 10 | Pos: (265,85, 238,07) | Vel: (-3,40, 2,42)
Time: 22:16:41.607 | Thread: 10 | Pos: (209,02, 93,90) | Vel: (2,95, 4,94)
Time: 22:16:41.607 | Thread: 10 | Pos: (215,14, 254,95) | Vel: (4,63, -1,73)
Time: 22:16:41.607 | Thread: 10 | Pos: (265,85, 238,07) | Vel: (-3,40, 2,42)
Time: 22:16:41.607 | Thread: 10 | Pos: (209,02, 93,90) | Vel: (2,95, 4,94)
Time: 22:16:41.607 | Thread: 10 | Pos: (215,14, 254,95) | Vel: (4,63, -1,73)
Time: 22:16:41.607 | Thread: 10 | Pos: (265,85, 238,07) | Vel: (-3,40, 2,42)
Time: 22:16:41.607 | Thread: 10 | Pos: (209,02, 93,90) | Vel: (2,95, 4,94)
Time: 22:16:41.608 | Thread: 10 | Pos: (215,14, 254,95) | Vel: (4,63, -1,73)
Time: 22:16:41.608 | Thread: 10 | Pos: (265,85, 238,07) | Vel: (-3,40, 2,42)
Time: 22:16:41.608 | Thread: 10 | Pos: (209,02, 93,90) | Vel: (2,95, 4,94)
Time: 22:16:41.608 | Thread: 10 | Pos: (215,14, 254,95) | Vel: (4,63, -1,73)
Time: 22:16:41.608 | Thread: 10 | Pos: (265,85, 238,07) | Vel: (-3,40, 2,42)
Time: 22:16:41.608 | Thread: 10 | Pos: (209,02, 93,90) | Vel: (2,95, 4,94)
Time: 22:16:41.608 | Thread: 10 | Pos: (215,14, 254,95) | Vel: (4,63, -1,73)
Time: 22:16:41.608 | Thread: 10 | Pos: (265,85, 238,07) | Vel: (-3,40, 2,42)
Time: 22:16:41.608 | Thread: 10 | Pos: (209,02, 93,90) | Vel: (2,95, 4,94)
Time: 22:16:41.708 | Thread: 10 | Pos: (226,08, 244,37) | Vel: (-3,40, -1,74)
Time: 22:16:41.708 | Thread: 10 | Pos: (262,39, 252,83) | Vel: (4,63, 2,42)
Time: 22:16:41.708 | Thread: 10 | Pos: (227,01, 124,01) | Vel: (2,95, 4,94)
Time: 22:16:41.708 | Thread: 10 | Pos: (226,08, 244,37) | Vel: (-3,40, -1,74)
Time: 22:16:41.708 | Thread: 10 | Pos: (262,39, 252,83) | Vel: (4,63, 2,42)
Time: 22:16:41.708 | Thread: 10 | Pos: (227,01, 124,01) | Vel: (2,95, 4,94)
Time: 22:16:41.708 | Thread: 10 | Pos: (226,08, 244,37) | Vel: (-3,40, -1,74)
Time: 22:16:41.708 | Thread: 10 | Pos: (262,39, 252,83) | Vel: (4,63, 2,42)
Time: 22:16:41.708 | Thread: 10 | Pos: (227,01, 124,01) | Vel: (2,95, 4,94)
Time: 22:16:41.708 | Thread: 10 | Pos: (226,08, 244,37) | Vel: (-3,40, -1,74)
Time: 22:16:41.708 | Thread: 10 | Pos: (262,39, 252,83) | Vel: (4,63, 2,42)
Time: 22:16:41.708 | Thread: 10 | Pos: (227,01, 124,01) | Vel: (2,95, 4,94)
Time: 22:16:41.708 | Thread: 10 | Pos: (226,08, 244,37) | Vel: (-3,40, -1,74)
Time: 22:16:41.708 | Thread: 10 | Pos: (262,39, 252,83) | Vel: (4,63, 2,42)
Time: 22:16:41.708 | Thread: 10 | Pos: (227,01, 124,01) | Vel: (2,95, 4,94)
Time: 22:16:41.708 | Thread: 10 | Pos: (226,08, 244,37) | Vel: (-3,40, -1,74)
Time: 22:16:41.708 | Thread: 10 | Pos: (262,39, 252,83) | Vel: (4,63, 2,42)
Time: 22:16:41.708 | Thread: 10 | Pos: (227,01, 124,01) | Vel: (2,95, 4,94)
Time: 22:16:41.708 | Thread: 10 | Pos: (226,08, 244,37) | Vel: (-3,40, -1,74)
Time: 22:16:41.708 | Thread: 10 | Pos: (262,39, 252,83) | Vel: (4,63, 2,42)
Time: 22:16:41.708 | Thread: 10 | Pos: (227,01, 124,01) | Vel: (2,95, 4,94)
Time: 22:16:41.708 | Thread: 10 | Pos: (226,08, 244,37) | Vel: (-3,40, -1,74)
Time: 22:16:41.708 | Thread: 10 | Pos: (262,39, 252,83) | Vel: (4,63, 2,42)
Time: 22:16:41.708 | Thread: 10 | Pos: (227,01, 124,01) | Vel: (2,95, 4,94)
Time: 22:16:41.708 | Thread: 10 | Pos: (226,08, 244,37) | Vel: (-3,40, -1,74)
Time: 22:16:41.708 | Thread: 10 | Pos: (262,39, 252,83) | Vel: (4,63, 2,42)
Time: 22:16:41.708 | Thread: 10 | Pos: (227,01, 124,01) | Vel: (2,95, 4,94)
Time: 22:16:41.708 | Thread: 10 | Pos: (226,08, 244,37) | Vel: (-3,40, -1,74)
Time: 22:16:41.708 | Thread: 10 | Pos: (262,39, 252,83) | Vel: (4,63, 2,42)
Time: 22:16:41.708 | Thread: 10 | Pos: (227,01, 124,01) | Vel: (2,95, 4,94)
Time: 22:16:41.808 | Thread: 10 | Pos: (205,33, 233,77) | Vel: (-3,40, -1,74)
Time: 22:16:41.808 | Thread: 10 | Pos: (290,63, 267,62) | Vel: (4,63, 2,42)
Time: 22:16:41.808 | Thread: 10 | Pos: (245,01, 154,12) | Vel: (2,95, 4,94)
Time: 22:16:41.808 | Thread: 10 | Pos: (205,33, 233,77) | Vel: (-3,40, -1,74)
Time: 22:16:41.808 | Thread: 10 | Pos: (290,63, 267,62) | Vel: (4,63, 2,42)
Time: 22:16:41.808 | Thread: 10 | Pos: (245,01, 154,12) | Vel: (2,95, 4,94)
Time: 22:16:41.808 | Thread: 10 | Pos: (205,33, 233,77) | Vel: (-3,40, -1,74)
Time: 22:16:41.808 | Thread: 10 | Pos: (290,63, 267,62) | Vel: (4,63, 2,42)
Time: 22:16:41.808 | Thread: 10 | Pos: (245,01, 154,12) | Vel: (2,95, 4,94)
Time: 22:16:41.808 | Thread: 10 | Pos: (205,33, 233,77) | Vel: (-3,40, -1,74)
Time: 22:16:41.808 | Thread: 10 | Pos: (290,63, 267,62) | Vel: (4,63, 2,42)
Time: 22:16:41.808 | Thread: 10 | Pos: (245,01, 154,12) | Vel: (2,95, 4,94)
Time: 22:16:41.808 | Thread: 10 | Pos: (205,33, 233,77) | Vel: (-3,40, -1,74)
Time: 22:16:41.808 | Thread: 10 | Pos: (290,63, 267,62) | Vel: (4,63, 2,42)
Time: 22:16:41.808 | Thread: 10 | Pos: (245,01, 154,12) | Vel: (2,95, 4,94)
Time: 22:16:41.808 | Thread: 10 | Pos: (205,33, 233,77) | Vel: (-3,40, -1,74)
Time: 22:16:41.808 | Thread: 10 | Pos: (290,63, 267,62) | Vel: (4,63, 2,42)
Time: 22:16:41.808 | Thread: 10 | Pos: (245,01, 154,12) | Vel: (2,95, 4,94)
Time: 22:16:41.809 | Thread: 10 | Pos: (205,33, 233,77) | Vel: (-3,40, -1,74)
Time: 22:16:41.809 | Thread: 10 | Pos: (290,63, 267,62) | Vel: (4,63, 2,42)
Time: 22:16:41.809 | Thread: 10 | Pos: (245,01, 154,12) | Vel: (2,95, 4,94)
Time: 22:16:41.809 | Thread: 10 | Pos: (205,33, 233,77) | Vel: (-3,40, -1,74)
Time: 22:16:41.809 | Thread: 10 | Pos: (290,63, 267,62) | Vel: (4,63, 2,42)
Time: 22:16:41.809 | Thread: 10 | Pos: (245,01, 154,12) | Vel: (2,95, 4,94)
Time: 22:16:41.809 | Thread: 10 | Pos: (205,33, 233,77) | Vel: (-3,40, -1,74)
Time: 22:16:41.809 | Thread: 10 | Pos: (290,63, 267,62) | Vel: (4,63, 2,42)
Time: 22:16:41.809 | Thread: 10 | Pos: (245,01, 154,12) | Vel: (2,95, 4,94)
Time: 22:16:41.809 | Thread: 10 | Pos: (205,33, 233,77) | Vel: (-3,40, -1,74)
Time: 22:16:41.809 | Thread: 10 | Pos: (290,63, 267,62) | Vel: (4,63, 2,42)
Time: 22:16:41.809 | Thread: 10 | Pos: (245,01, 154,12) | Vel: (2,95, 4,94)
Time: 22:16:41.909 | Thread: 10 | Pos: (184,58, 223,17) | Vel: (-3,40, -1,74)
Time: 22:16:41.909 | Thread: 10 | Pos: (318,86, 282,40) | Vel: (4,63, 2,42)
Time: 22:16:41.909 | Thread: 10 | Pos: (263,00, 184,24) | Vel: (2,95, 4,94)
Time: 22:16:41.909 | Thread: 10 | Pos: (184,58, 223,17) | Vel: (-3,40, -1,74)
Time: 22:16:41.909 | Thread: 10 | Pos: (318,86, 282,40) | Vel: (4,63, 2,42)
Time: 22:16:41.909 | Thread: 10 | Pos: (263,00, 184,24) | Vel: (2,95, 4,94)
Time: 22:16:41.909 | Thread: 10 | Pos: (184,58, 223,17) | Vel: (-3,40, -1,74)
Time: 22:16:41.909 | Thread: 10 | Pos: (318,86, 282,40) | Vel: (4,63, 2,42)
Time: 22:16:41.909 | Thread: 10 | Pos: (263,00, 184,24) | Vel: (2,95, 4,94)
Time: 22:16:41.909 | Thread: 10 | Pos: (184,58, 223,17) | Vel: (-3,40, -1,74)
Time: 22:16:41.909 | Thread: 10 | Pos: (318,86, 282,40) | Vel: (4,63, 2,42)
Time: 22:16:41.909 | Thread: 10 | Pos: (263,00, 184,24) | Vel: (2,95, 4,94)
Time: 22:16:41.909 | Thread: 10 | Pos: (184,58, 223,17) | Vel: (-3,40, -1,74)
Time: 22:16:41.909 | Thread: 10 | Pos: (318,86, 282,40) | Vel: (4,63, 2,42)
Time: 22:16:41.909 | Thread: 10 | Pos: (263,00, 184,24) | Vel: (2,95, 4,94)
Time: 22:16:41.909 | Thread: 10 | Pos: (184,58, 223,17) | Vel: (-3,40, -1,74)
Time: 22:16:41.909 | Thread: 10 | Pos: (318,86, 282,40) | Vel: (4,63, 2,42)
Time: 22:16:41.909 | Thread: 10 | Pos: (263,00, 184,24) | Vel: (2,95, 4,94)
Time: 22:16:41.909 | Thread: 10 | Pos: (184,58, 223,17) | Vel: (-3,40, -1,74)
Time: 22:16:41.909 | Thread: 10 | Pos: (318,86, 282,40) | Vel: (4,63, 2,42)
Time: 22:16:41.909 | Thread: 10 | Pos: (263,00, 184,24) | Vel: (2,95, 4,94)
Time: 22:16:41.909 | Thread: 10 | Pos: (184,58, 223,17) | Vel: (-3,40, -1,74)
Time: 22:16:41.909 | Thread: 10 | Pos: (318,86, 282,40) | Vel: (4,63, 2,42)
Time: 22:16:41.910 | Thread: 10 | Pos: (263,00, 184,24) | Vel: (2,95, 4,94)
Time: 22:16:41.910 | Thread: 10 | Pos: (184,58, 223,17) | Vel: (-3,40, -1,74)
Time: 22:16:41.910 | Thread: 10 | Pos: (318,86, 282,40) | Vel: (4,63, 2,42)
Time: 22:16:41.910 | Thread: 10 | Pos: (263,00, 184,24) | Vel: (2,95, 4,94)
Time: 22:16:41.910 | Thread: 10 | Pos: (184,58, 223,17) | Vel: (-3,40, -1,74)
Time: 22:16:41.910 | Thread: 10 | Pos: (318,86, 282,40) | Vel: (4,63, 2,42)
Time: 22:16:41.910 | Thread: 10 | Pos: (263,00, 184,24) | Vel: (2,95, 4,94)
Time: 22:16:42.010 | Thread: 10 | Pos: (163,83, 212,56) | Vel: (-3,40, -1,74)
Time: 22:16:42.010 | Thread: 10 | Pos: (347,09, 297,18) | Vel: (4,63, 2,42)
Time: 22:16:42.010 | Thread: 10 | Pos: (281,00, 214,35) | Vel: (2,95, 4,94)
Time: 22:16:42.010 | Thread: 10 | Pos: (163,83, 212,56) | Vel: (-3,40, -1,74)
Time: 22:16:42.010 | Thread: 10 | Pos: (347,09, 297,18) | Vel: (4,63, 2,42)
Time: 22:16:42.010 | Thread: 10 | Pos: (281,00, 214,35) | Vel: (2,95, 4,94)
Time: 22:16:42.010 | Thread: 10 | Pos: (163,83, 212,56) | Vel: (-3,40, -1,74)
Time: 22:16:42.010 | Thread: 10 | Pos: (347,09, 297,18) | Vel: (4,63, 2,42)
Time: 22:16:42.010 | Thread: 10 | Pos: (281,00, 214,35) | Vel: (2,95, 4,94)
Time: 22:16:42.010 | Thread: 10 | Pos: (163,83, 212,56) | Vel: (-3,40, -1,74)
Time: 22:16:42.010 | Thread: 10 | Pos: (347,09, 297,18) | Vel: (4,63, 2,42)
Time: 22:16:42.010 | Thread: 10 | Pos: (281,00, 214,35) | Vel: (2,95, 4,94)
Time: 22:16:42.010 | Thread: 10 | Pos: (163,83, 212,56) | Vel: (-3,40, -1,74)
Time: 22:16:42.010 | Thread: 10 | Pos: (347,09, 297,18) | Vel: (4,63, 2,42)
Time: 22:16:42.010 | Thread: 10 | Pos: (281,00, 214,35) | Vel: (2,95, 4,94)
Time: 22:16:42.010 | Thread: 10 | Pos: (163,83, 212,56) | Vel: (-3,40, -1,74)
Time: 22:16:42.010 | Thread: 10 | Pos: (347,09, 297,18) | Vel: (4,63, 2,42)
Time: 22:16:42.010 | Thread: 10 | Pos: (281,00, 214,35) | Vel: (2,95, 4,94)
Time: 22:16:42.010 | Thread: 10 | Pos: (163,83, 212,56) | Vel: (-3,40, -1,74)
Time: 22:16:42.010 | Thread: 10 | Pos: (347,09, 297,18) | Vel: (4,63, 2,42)
Time: 22:16:42.010 | Thread: 10 | Pos: (281,00, 214,35) | Vel: (2,95, 4,94)
Time: 22:16:42.010 | Thread: 10 | Pos: (163,83, 212,56) | Vel: (-3,40, -1,74)
Time: 22:16:42.010 | Thread: 10 | Pos: (347,09, 297,18) | Vel: (4,63, 2,42)
Time: 22:16:42.010 | Thread: 10 | Pos: (281,00, 214,35) | Vel: (2,95, 4,94)
Time: 22:16:42.010 | Thread: 10 | Pos: (163,83, 212,56) | Vel: (-3,40, -1,74)
Time: 22:16:42.010 | Thread: 10 | Pos: (347,09, 297,18) | Vel: (4,63, 2,42)
Time: 22:16:42.010 | Thread: 10 | Pos: (281,00, 214,35) | Vel: (2,95, 4,94)
Time: 22:16:42.010 | Thread: 10 | Pos: (163,83, 212,56) | Vel: (-3,40, -1,74)
Time: 22:16:42.010 | Thread: 10 | Pos: (347,09, 297,18) | Vel: (4,63, 2,42)
Time: 22:16:42.010 | Thread: 10 | Pos: (281,00, 214,35) | Vel: (2,95, 4,94)
Time: 22:16:42.110 | Thread: 10 | Pos: (143,08, 201,96) | Vel: (-3,40, -1,74)
Time: 22:16:42.110 | Thread: 10 | Pos: (375,33, 311,96) | Vel: (4,63, 2,42)
Time: 22:16:42.110 | Thread: 10 | Pos: (298,99, 244,47) | Vel: (2,95, 4,94)
Time: 22:16:42.110 | Thread: 10 | Pos: (143,05, 201,95) | Vel: (-3,40, -1,74)
Time: 22:16:42.110 | Thread: 10 | Pos: (375,37, 311,99) | Vel: (4,63, 2,42)
Time: 22:16:42.110 | Thread: 10 | Pos: (299,02, 244,52) | Vel: (2,95, 4,94)
Time: 22:16:42.110 | Thread: 10 | Pos: (143,05, 201,95) | Vel: (-3,40, -1,74)
Time: 22:16:42.110 | Thread: 10 | Pos: (375,37, 311,99) | Vel: (4,63, 2,42)
Time: 22:16:42.110 | Thread: 10 | Pos: (299,02, 244,52) | Vel: (2,95, 4,94)
Time: 22:16:42.110 | Thread: 10 | Pos: (143,05, 201,95) | Vel: (-3,40, -1,74)
Time: 22:16:42.110 | Thread: 10 | Pos: (375,37, 311,99) | Vel: (4,63, 2,42)
Time: 22:16:42.110 | Thread: 10 | Pos: (299,02, 244,52) | Vel: (2,95, 4,94)
Time: 22:16:42.110 | Thread: 10 | Pos: (143,05, 201,95) | Vel: (-3,40, -1,74)
Time: 22:16:42.110 | Thread: 10 | Pos: (375,37, 311,99) | Vel: (4,63, 2,42)
Time: 22:16:42.110 | Thread: 10 | Pos: (299,02, 244,52) | Vel: (2,95, 4,94)
Time: 22:16:42.110 | Thread: 10 | Pos: (143,05, 201,95) | Vel: (-3,40, -1,74)
Time: 22:16:42.110 | Thread: 10 | Pos: (375,37, 311,99) | Vel: (4,63, 2,42)
Time: 22:16:42.110 | Thread: 10 | Pos: (299,02, 244,52) | Vel: (2,95, 4,94)
Time: 22:16:42.110 | Thread: 10 | Pos: (143,05, 201,95) | Vel: (-3,40, -1,74)
Time: 22:16:42.110 | Thread: 10 | Pos: (375,37, 311,99) | Vel: (4,63, 2,42)
Time: 22:16:42.110 | Thread: 10 | Pos: (299,02, 244,52) | Vel: (2,95, 4,94)
Time: 22:16:42.110 | Thread: 10 | Pos: (143,05, 201,95) | Vel: (-3,40, -1,74)
Time: 22:16:42.110 | Thread: 10 | Pos: (375,37, 311,99) | Vel: (4,63, 2,42)
Time: 22:16:42.110 | Thread: 10 | Pos: (299,02, 244,52) | Vel: (2,95, 4,94)
Time: 22:16:42.110 | Thread: 10 | Pos: (143,05, 201,95) | Vel: (-3,40, -1,74)
Time: 22:16:42.110 | Thread: 10 | Pos: (375,37, 311,99) | Vel: (4,63, 2,42)
Time: 22:16:42.110 | Thread: 10 | Pos: (299,02, 244,52) | Vel: (2,95, 4,94)
Time: 22:16:42.110 | Thread: 10 | Pos: (143,05, 201,95) | Vel: (-3,40, -1,74)
Time: 22:16:42.110 | Thread: 10 | Pos: (375,37, 311,99) | Vel: (4,63, 2,42)
Time: 22:16:42.110 | Thread: 10 | Pos: (299,02, 244,52) | Vel: (2,95, 4,94)
Time: 22:16:42.110 | Thread: 10 | Pos: (143,05, 201,95) | Vel: (-3,40, -1,74)
Time: 22:16:42.110 | Thread: 10 | Pos: (375,37, 311,99) | Vel: (4,63, 2,42)
Time: 22:16:42.110 | Thread: 10 | Pos: (299,02, 244,52) | Vel: (2,95, 4,94)
Time: 22:16:42.211 | Thread: 10 | Pos: (122,30, 191,34) | Vel: (-3,40, -1,74)
Time: 22:16:42.211 | Thread: 10 | Pos: (361,21, 326,77) | Vel: (-4,63, 2,42)
Time: 22:16:42.211 | Thread: 10 | Pos: (317,01, 274,63) | Vel: (2,95, 4,94)
Time: 22:16:42.211 | Thread: 10 | Pos: (122,30, 191,34) | Vel: (-3,40, -1,74)
Time: 22:16:42.211 | Thread: 10 | Pos: (361,21, 326,77) | Vel: (-4,63, 2,42)
Time: 22:16:42.211 | Thread: 10 | Pos: (317,01, 274,63) | Vel: (2,95, 4,94)
Time: 22:16:42.211 | Thread: 10 | Pos: (122,30, 191,34) | Vel: (-3,40, -1,74)
Time: 22:16:42.211 | Thread: 10 | Pos: (361,21, 326,77) | Vel: (-4,63, 2,42)
Time: 22:16:42.211 | Thread: 10 | Pos: (317,01, 274,63) | Vel: (2,95, 4,94)
Time: 22:16:42.211 | Thread: 10 | Pos: (122,30, 191,34) | Vel: (-3,40, -1,74)
Time: 22:16:42.211 | Thread: 10 | Pos: (361,21, 326,77) | Vel: (-4,63, 2,42)
Time: 22:16:42.211 | Thread: 10 | Pos: (317,01, 274,63) | Vel: (2,95, 4,94)
Time: 22:16:42.211 | Thread: 10 | Pos: (122,30, 191,34) | Vel: (-3,40, -1,74)
Time: 22:16:42.211 | Thread: 10 | Pos: (361,21, 326,77) | Vel: (-4,63, 2,42)
Time: 22:16:42.211 | Thread: 10 | Pos: (317,01, 274,63) | Vel: (2,95, 4,94)
Time: 22:16:42.211 | Thread: 10 | Pos: (122,30, 191,34) | Vel: (-3,40, -1,74)
Time: 22:16:42.211 | Thread: 10 | Pos: (361,21, 326,77) | Vel: (-4,63, 2,42)
Time: 22:16:42.211 | Thread: 10 | Pos: (317,01, 274,63) | Vel: (2,95, 4,94)
Time: 22:16:42.211 | Thread: 10 | Pos: (122,30, 191,34) | Vel: (-3,40, -1,74)
Time: 22:16:42.211 | Thread: 10 | Pos: (361,21, 326,77) | Vel: (-4,63, 2,42)
Time: 22:16:42.211 | Thread: 10 | Pos: (317,01, 274,63) | Vel: (2,95, 4,94)
Time: 22:16:42.211 | Thread: 10 | Pos: (122,30, 191,34) | Vel: (-3,40, -1,74)
Time: 22:16:42.211 | Thread: 10 | Pos: (361,21, 326,77) | Vel: (-4,63, 2,42)
Time: 22:16:42.211 | Thread: 10 | Pos: (317,01, 274,63) | Vel: (2,95, 4,94)
Time: 22:16:42.211 | Thread: 10 | Pos: (122,30, 191,34) | Vel: (-3,40, -1,74)
Time: 22:16:42.211 | Thread: 10 | Pos: (361,21, 326,77) | Vel: (-4,63, 2,42)
Time: 22:16:42.211 | Thread: 10 | Pos: (317,01, 274,63) | Vel: (2,95, 4,94)
Time: 22:16:42.211 | Thread: 10 | Pos: (122,30, 191,34) | Vel: (-3,40, -1,74)
Time: 22:16:42.211 | Thread: 10 | Pos: (361,21, 326,77) | Vel: (-4,63, 2,42)
Time: 22:16:42.211 | Thread: 10 | Pos: (317,01, 274,63) | Vel: (2,95, 4,94)
Time: 22:16:42.312 | Thread: 10 | Pos: (101,55, 180,74) | Vel: (-3,40, -1,74)
Time: 22:16:42.312 | Thread: 10 | Pos: (332,98, 341,55) | Vel: (-4,63, 2,42)
Time: 22:16:42.312 | Thread: 10 | Pos: (335,01, 304,75) | Vel: (2,95, 4,94)
Time: 22:16:42.312 | Thread: 10 | Pos: (101,55, 180,74) | Vel: (-3,40, -1,74)
Time: 22:16:42.312 | Thread: 10 | Pos: (332,98, 341,55) | Vel: (-4,63, 2,42)
Time: 22:16:42.312 | Thread: 10 | Pos: (335,01, 304,75) | Vel: (2,95, 4,94)
Time: 22:16:42.312 | Thread: 10 | Pos: (101,55, 180,74) | Vel: (-3,40, -1,74)
