Time: 17:11:00.252 | Pos: (49,91, 305,55) | Vel: (1,97, -3,33)
Time: 17:11:00.252 | Pos: (260,42, 130,55) | Vel: (-3,68, -3,61)
Time: 17:11:00.252 | Pos: (6,38, 98,22) | Vel: (0,29, 2,34)
Time: 17:11:00.252 | Pos: (302,43, 36,22) | Vel: (2,83, 4,45)
Time: 17:11:00.252 | Pos: (49,91, 305,55) | Vel: (1,97, -3,33)
Time: 17:11:00.353 | Pos: (237,97, 108,52) | Vel: (-3,68, -3,61)
Time: 17:11:00.353 | Pos: (8,16, 112,53) | Vel: (0,29, 2,34)
Time: 17:11:00.353 | Pos: (319,67, 63,38) | Vel: (2,83, 4,45)
Time: 17:11:00.353 | Pos: (61,92, 285,21) | Vel: (1,97, -3,33)
Time: 17:11:00.353 | Pos: (237,97, 108,52) | Vel: (-3,68, -3,61)
Time: 17:11:00.353 | Pos: (8,16, 112,53) | Vel: (0,29, 2,34)
Time: 17:11:00.353 | Pos: (319,67, 63,38) | Vel: (2,83, 4,45)
Time: 17:11:00.353 | Pos: (61,92, 285,21) | Vel: (1,97, -3,33)
Time: 17:11:00.353 | Pos: (237,97, 108,52) | Vel: (-3,68, -3,61)
Time: 17:11:00.353 | Pos: (8,16, 112,53) | Vel: (0,29, 2,34)
Time: 17:11:00.353 | Pos: (319,67, 63,38) | Vel: (2,83, 4,45)
Time: 17:11:00.353 | Pos: (61,92, 285,21) | Vel: (1,97, -3,33)
Time: 17:11:00.353 | Pos: (237,97, 108,52) | Vel: (-3,68, -3,61)
Time: 17:11:00.353 | Pos: (8,16, 112,53) | Vel: (0,29, 2,34)
Time: 17:11:00.353 | Pos: (319,67, 63,38) | Vel: (2,83, 4,45)
Time: 17:11:00.353 | Pos: (61,92, 285,21) | Vel: (1,97, -3,33)
Time: 17:11:00.353 | Pos: (237,97, 108,52) | Vel: (-3,68, -3,61)
Time: 17:11:00.353 | Pos: (8,16, 112,53) | Vel: (0,29, 2,34)
Time: 17:11:00.353 | Pos: (319,67, 63,38) | Vel: (2,83, 4,45)
Time: 17:11:00.353 | Pos: (61,92, 285,21) | Vel: (1,97, -3,33)
Time: 17:11:00.353 | Pos: (237,97, 108,52) | Vel: (-3,68, -3,61)
Time: 17:11:00.353 | Pos: (8,16, 112,53) | Vel: (0,29, 2,34)
Time: 17:11:00.353 | Pos: (319,67, 63,38) | Vel: (2,83, 4,45)
Time: 17:11:00.353 | Pos: (61,92, 285,21) | Vel: (1,97, -3,33)
Time: 17:11:00.353 | Pos: (237,97, 108,52) | Vel: (-3,68, -3,61)
Time: 17:11:00.353 | Pos: (8,16, 112,53) | Vel: (0,29, 2,34)
Time: 17:11:00.353 | Pos: (319,67, 63,38) | Vel: (2,83, 4,45)
Time: 17:11:00.353 | Pos: (61,92, 285,21) | Vel: (1,97, -3,33)
Time: 17:11:00.353 | Pos: (237,97, 108,52) | Vel: (-3,68, -3,61)
Time: 17:11:00.353 | Pos: (8,16, 112,53) | Vel: (0,29, 2,34)
Time: 17:11:00.353 | Pos: (319,67, 63,38) | Vel: (2,83, 4,45)
Time: 17:11:00.353 | Pos: (61,92, 285,21) | Vel: (1,97, -3,33)
Time: 17:11:00.353 | Pos: (237,97, 108,52) | Vel: (-3,68, -3,61)
Time: 17:11:00.353 | Pos: (8,16, 112,53) | Vel: (0,29, 2,34)
Time: 17:11:00.353 | Pos: (319,67, 63,38) | Vel: (2,83, 4,45)
Time: 17:11:00.353 | Pos: (61,92, 285,21) | Vel: (1,97, -3,33)
Time: 17:11:00.353 | Pos: (237,97, 108,52) | Vel: (-3,68, -3,61)
Time: 17:11:00.353 | Pos: (8,16, 112,53) | Vel: (0,29, 2,34)
Time: 17:11:00.353 | Pos: (319,67, 63,38) | Vel: (2,83, 4,45)
Time: 17:11:00.353 | Pos: (61,92, 285,21) | Vel: (1,97, -3,33)
Time: 17:11:00.453 | Pos: (215,56, 86,53) | Vel: (-3,68, -3,61)
Time: 17:11:00.453 | Pos: (9,94, 126,81) | Vel: (0,29, 2,34)
Time: 17:11:00.453 | Pos: (336,89, 90,49) | Vel: (2,83, 4,45)
Time: 17:11:00.453 | Pos: (73,91, 264,91) | Vel: (1,97, -3,33)
Time: 17:11:00.453 | Pos: (215,56, 86,53) | Vel: (-3,68, -3,61)
Time: 17:11:00.453 | Pos: (9,94, 126,81) | Vel: (0,29, 2,34)
Time: 17:11:00.453 | Pos: (336,89, 90,49) | Vel: (2,83, 4,45)
Time: 17:11:00.453 | Pos: (73,91, 264,91) | Vel: (1,97, -3,33)
Time: 17:11:00.453 | Pos: (215,56, 86,53) | Vel: (-3,68, -3,61)
Time: 17:11:00.453 | Pos: (9,94, 126,81) | Vel: (0,29, 2,34)
Time: 17:11:00.453 | Pos: (336,89, 90,49) | Vel: (2,83, 4,45)
Time: 17:11:00.453 | Pos: (73,91, 264,91) | Vel: (1,97, -3,33)
Time: 17:11:00.453 | Pos: (215,56, 86,53) | Vel: (-3,68, -3,61)
Time: 17:11:00.453 | Pos: (9,94, 126,81) | Vel: (0,29, 2,34)
Time: 17:11:00.453 | Pos: (336,89, 90,49) | Vel: (2,83, 4,45)
Time: 17:11:00.453 | Pos: (73,91, 264,91) | Vel: (1,97, -3,33)
Time: 17:11:00.453 | Pos: (215,53, 86,49) | Vel: (-3,68, -3,61)
Time: 17:11:00.453 | Pos: (9,94, 126,84) | Vel: (0,29, 2,34)
Time: 17:11:00.453 | Pos: (336,92, 90,54) | Vel: (2,83, 4,45)
Time: 17:11:00.453 | Pos: (73,93, 264,87) | Vel: (1,97, -3,33)
Time: 17:11:00.453 | Pos: (215,53, 86,49) | Vel: (-3,68, -3,61)
Time: 17:11:00.453 | Pos: (9,94, 126,84) | Vel: (0,29, 2,34)
Time: 17:11:00.453 | Pos: (336,92, 90,54) | Vel: (2,83, 4,45)
Time: 17:11:00.453 | Pos: (73,93, 264,87) | Vel: (1,97, -3,33)
Time: 17:11:00.453 | Pos: (215,53, 86,49) | Vel: (-3,68, -3,61)
Time: 17:11:00.453 | Pos: (9,94, 126,84) | Vel: (0,29, 2,34)
Time: 17:11:00.453 | Pos: (336,92, 90,54) | Vel: (2,83, 4,45)
Time: 17:11:00.453 | Pos: (73,93, 264,87) | Vel: (1,97, -3,33)
Time: 17:11:00.453 | Pos: (215,53, 86,49) | Vel: (-3,68, -3,61)
Time: 17:11:00.453 | Pos: (9,94, 126,84) | Vel: (0,29, 2,34)
Time: 17:11:00.453 | Pos: (336,92, 90,54) | Vel: (2,83, 4,45)
Time: 17:11:00.453 | Pos: (73,93, 264,87) | Vel: (1,97, -3,33)
Time: 17:11:00.453 | Pos: (215,53, 86,49) | Vel: (-3,68, -3,61)
Time: 17:11:00.453 | Pos: (9,94, 126,84) | Vel: (0,29, 2,34)
Time: 17:11:00.453 | Pos: (336,92, 90,54) | Vel: (2,83, 4,45)
Time: 17:11:00.453 | Pos: (73,93, 264,87) | Vel: (1,97, -3,33)
Time: 17:11:00.453 | Pos: (215,53, 86,49) | Vel: (-3,68, -3,61)
Time: 17:11:00.453 | Pos: (9,94, 126,84) | Vel: (0,29, 2,34)
Time: 17:11:00.453 | Pos: (336,92, 90,54) | Vel: (2,83, 4,45)
Time: 17:11:00.453 | Pos: (73,93, 264,87) | Vel: (1,97, -3,33)
Time: 17:11:00.554 | Pos: (193,12, 64,50) | Vel: (-3,68, -3,61)
Time: 17:11:00.554 | Pos: (11,72, 141,12) | Vel: (0,29, 2,34)
Time: 17:11:00.554 | Pos: (354,13, 117,65) | Vel: (2,83, 4,45)
Time: 17:11:00.554 | Pos: (85,92, 244,57) | Vel: (1,97, -3,33)
Time: 17:11:00.554 | Pos: (193,12, 64,50) | Vel: (-3,68, -3,61)
Time: 17:11:00.554 | Pos: (11,72, 141,12) | Vel: (0,29, 2,34)
Time: 17:11:00.554 | Pos: (354,13, 117,65) | Vel: (2,83, 4,45)
Time: 17:11:00.554 | Pos: (85,92, 244,57) | Vel: (1,97, -3,33)
Time: 17:11:00.554 | Pos: (193,12, 64,50) | Vel: (-3,68, -3,61)
Time: 17:11:00.554 | Pos: (11,72, 141,12) | Vel: (0,29, 2,34)
Time: 17:11:00.554 | Pos: (354,13, 117,65) | Vel: (2,83, 4,45)
Time: 17:11:00.554 | Pos: (85,92, 244,57) | Vel: (1,97, -3,33)
Time: 17:11:00.554 | Pos: (193,12, 64,50) | Vel: (-3,68, -3,61)
Time: 17:11:00.554 | Pos: (11,72, 141,12) | Vel: (0,29, 2,34)
Time: 17:11:00.554 | Pos: (354,13, 117,65) | Vel: (2,83, 4,45)
Time: 17:11:00.554 | Pos: (85,92, 244,57) | Vel: (1,97, -3,33)
Time: 17:11:00.554 | Pos: (193,12, 64,50) | Vel: (-3,68, -3,61)
Time: 17:11:00.554 | Pos: (11,72, 141,12) | Vel: (0,29, 2,34)
Time: 17:11:00.554 | Pos: (354,13, 117,65) | Vel: (2,83, 4,45)
Time: 17:11:00.554 | Pos: (85,92, 244,57) | Vel: (1,97, -3,33)
Time: 17:11:00.554 | Pos: (193,12, 64,50) | Vel: (-3,68, -3,61)
Time: 17:11:00.554 | Pos: (11,72, 141,12) | Vel: (0,29, 2,34)
Time: 17:11:00.554 | Pos: (354,13, 117,65) | Vel: (2,83, 4,45)
Time: 17:11:00.554 | Pos: (85,92, 244,57) | Vel: (1,97, -3,33)
Time: 17:11:00.554 | Pos: (193,12, 64,50) | Vel: (-3,68, -3,61)
Time: 17:11:00.554 | Pos: (11,72, 141,12) | Vel: (0,29, 2,34)
Time: 17:11:00.554 | Pos: (354,13, 117,65) | Vel: (2,83, 4,45)
Time: 17:11:00.554 | Pos: (85,92, 244,57) | Vel: (1,97, -3,33)
Time: 17:11:00.554 | Pos: (193,12, 64,50) | Vel: (-3,68, -3,61)
Time: 17:11:00.554 | Pos: (11,72, 141,12) | Vel: (0,29, 2,34)
Time: 17:11:00.554 | Pos: (354,13, 117,65) | Vel: (2,83, 4,45)
Time: 17:11:00.554 | Pos: (85,92, 244,57) | Vel: (1,97, -3,33)
Time: 17:11:00.554 | Pos: (193,12, 64,50) | Vel: (-3,68, -3,61)
Time: 17:11:00.554 | Pos: (11,72, 141,12) | Vel: (0,29, 2,34)
Time: 17:11:00.554 | Pos: (354,13, 117,65) | Vel: (2,83, 4,45)
Time: 17:11:00.554 | Pos: (85,92, 244,57) | Vel: (1,97, -3,33)
Time: 17:11:00.654 | Pos: (170,67, 42,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.654 | Pos: (13,50, 155,42) | Vel: (0,29, 2,34)
Time: 17:11:00.654 | Pos: (371,38, 144,81) | Vel: (2,83, 4,45)
Time: 17:11:00.654 | Pos: (97,93, 224,23) | Vel: (1,97, -3,33)
Time: 17:11:00.654 | Pos: (170,67, 42,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.654 | Pos: (13,50, 155,42) | Vel: (0,29, 2,34)
Time: 17:11:00.654 | Pos: (371,38, 144,81) | Vel: (2,83, 4,45)
Time: 17:11:00.654 | Pos: (97,93, 224,23) | Vel: (1,97, -3,33)
Time: 17:11:00.654 | Pos: (170,67, 42,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.654 | Pos: (13,50, 155,42) | Vel: (0,29, 2,34)
Time: 17:11:00.654 | Pos: (371,38, 144,81) | Vel: (2,83, 4,45)
Time: 17:11:00.654 | Pos: (97,93, 224,23) | Vel: (1,97, -3,33)
Time: 17:11:00.654 | Pos: (170,67, 42,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.654 | Pos: (13,50, 155,42) | Vel: (0,29, 2,34)
Time: 17:11:00.654 | Pos: (371,38, 144,81) | Vel: (2,83, 4,45)
Time: 17:11:00.654 | Pos: (97,93, 224,23) | Vel: (1,97, -3,33)
Time: 17:11:00.654 | Pos: (170,67, 42,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.654 | Pos: (13,50, 155,42) | Vel: (0,29, 2,34)
Time: 17:11:00.654 | Pos: (371,38, 144,81) | Vel: (2,83, 4,45)
Time: 17:11:00.654 | Pos: (97,93, 224,23) | Vel: (1,97, -3,33)
Time: 17:11:00.654 | Pos: (170,67, 42,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.654 | Pos: (13,50, 155,42) | Vel: (0,29, 2,34)
Time: 17:11:00.654 | Pos: (371,38, 144,81) | Vel: (2,83, 4,45)
Time: 17:11:00.654 | Pos: (97,93, 224,23) | Vel: (1,97, -3,33)
Time: 17:11:00.654 | Pos: (170,67, 42,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.654 | Pos: (13,50, 155,42) | Vel: (0,29, 2,34)
Time: 17:11:00.654 | Pos: (371,38, 144,81) | Vel: (2,83, 4,45)
Time: 17:11:00.654 | Pos: (97,93, 224,23) | Vel: (1,97, -3,33)
Time: 17:11:00.654 | Pos: (170,67, 42,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.654 | Pos: (13,50, 155,42) | Vel: (0,29, 2,34)
Time: 17:11:00.654 | Pos: (371,38, 144,81) | Vel: (2,83, 4,45)
Time: 17:11:00.654 | Pos: (97,93, 224,23) | Vel: (1,97, -3,33)
Time: 17:11:00.654 | Pos: (170,67, 42,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.654 | Pos: (13,50, 155,42) | Vel: (0,29, 2,34)
Time: 17:11:00.654 | Pos: (371,38, 144,81) | Vel: (2,83, 4,45)
Time: 17:11:00.654 | Pos: (97,93, 224,23) | Vel: (1,97, -3,33)
Time: 17:11:00.654 | Pos: (170,67, 42,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.654 | Pos: (13,50, 155,42) | Vel: (0,29, 2,34)
Time: 17:11:00.654 | Pos: (371,38, 144,81) | Vel: (2,83, 4,45)
Time: 17:11:00.654 | Pos: (97,93, 224,23) | Vel: (1,97, -3,33)
Time: 17:11:00.755 | Pos: (148,26, 20,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.755 | Pos: (15,27, 169,71) | Vel: (0,29, 2,34)
Time: 17:11:00.755 | Pos: (371,41, 171,92) | Vel: (-2,83, 4,45)
Time: 17:11:00.755 | Pos: (109,92, 203,92) | Vel: (1,97, -3,33)
Time: 17:11:00.755 | Pos: (148,26, 20,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.755 | Pos: (15,27, 169,71) | Vel: (0,29, 2,34)
Time: 17:11:00.755 | Pos: (371,41, 171,92) | Vel: (-2,83, 4,45)
Time: 17:11:00.755 | Pos: (109,92, 203,92) | Vel: (1,97, -3,33)
Time: 17:11:00.755 | Pos: (148,26, 20,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.755 | Pos: (15,27, 169,71) | Vel: (0,29, 2,34)
Time: 17:11:00.755 | Pos: (371,41, 171,92) | Vel: (-2,83, 4,45)
Time: 17:11:00.755 | Pos: (109,92, 203,92) | Vel: (1,97, -3,33)
Time: 17:11:00.755 | Pos: (148,26, 20,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.755 | Pos: (15,27, 169,71) | Vel: (0,29, 2,34)
Time: 17:11:00.755 | Pos: (371,41, 171,92) | Vel: (-2,83, 4,45)
Time: 17:11:00.755 | Pos: (109,92, 203,92) | Vel: (1,97, -3,33)
Time: 17:11:00.755 | Pos: (148,26, 20,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.755 | Pos: (15,27, 169,71) | Vel: (0,29, 2,34)
Time: 17:11:00.755 | Pos: (371,41, 171,92) | Vel: (-2,83, 4,45)
Time: 17:11:00.755 | Pos: (109,92, 203,92) | Vel: (1,97, -3,33)
Time: 17:11:00.755 | Pos: (148,26, 20,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.755 | Pos: (15,27, 169,71) | Vel: (0,29, 2,34)
Time: 17:11:00.755 | Pos: (371,41, 171,92) | Vel: (-2,83, 4,45)
Time: 17:11:00.755 | Pos: (109,92, 203,92) | Vel: (1,97, -3,33)
Time: 17:11:00.755 | Pos: (148,26, 20,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.755 | Pos: (15,27, 169,71) | Vel: (0,29, 2,34)
Time: 17:11:00.755 | Pos: (371,41, 171,92) | Vel: (-2,83, 4,45)
Time: 17:11:00.755 | Pos: (109,92, 203,92) | Vel: (1,97, -3,33)
Time: 17:11:00.755 | Pos: (148,26, 20,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.755 | Pos: (15,27, 169,71) | Vel: (0,29, 2,34)
Time: 17:11:00.755 | Pos: (371,41, 171,92) | Vel: (-2,83, 4,45)
Time: 17:11:00.755 | Pos: (109,92, 203,92) | Vel: (1,97, -3,33)
Time: 17:11:00.755 | Pos: (148,26, 20,47) | Vel: (-3,68, -3,61)
Time: 17:11:00.755 | Pos: (15,27, 169,71) | Vel: (0,29, 2,34)
Time: 17:11:00.755 | Pos: (371,41, 171,92) | Vel: (-2,83, 4,45)
Time: 17:11:00.755 | Pos: (109,92, 203,92) | Vel: (1,97, -3,33)
Time: 17:11:00.856 | Pos: (125,81, 5,73) | Vel: (-3,68, 3,61)
Time: 17:11:00.856 | Pos: (17,34, 186,36) | Vel: (0,29, 2,34)
Time: 17:11:00.856 | Pos: (354,16, 199,09) | Vel: (-2,83, 4,45)
Time: 17:11:00.856 | Pos: (121,93, 183,57) | Vel: (1,97, -3,33)
Time: 17:11:00.856 | Pos: (125,81, 5,73) | Vel: (-3,68, 3,61)
Time: 17:11:00.856 | Pos: (17,34, 186,36) | Vel: (0,29, 2,34)
Time: 17:11:00.856 | Pos: (354,16, 199,09) | Vel: (-2,83, 4,45)
Time: 17:11:00.856 | Pos: (121,93, 183,57) | Vel: (1,97, -3,33)
Time: 17:11:00.856 | Pos: (125,81, 5,73) | Vel: (-3,68, 3,61)
Time: 17:11:00.856 | Pos: (17,34, 186,36) | Vel: (0,29, 2,34)
Time: 17:11:00.856 | Pos: (354,16, 199,09) | Vel: (-2,83, 4,45)
Time: 17:11:00.856 | Pos: (121,93, 183,57) | Vel: (1,97, -3,33)
Time: 17:11:00.856 | Pos: (125,81, 5,73) | Vel: (-3,68, 3,61)
Time: 17:11:00.856 | Pos: (17,34, 186,36) | Vel: (0,29, 2,34)
Time: 17:11:00.856 | Pos: (354,16, 199,09) | Vel: (-2,83, 4,45)
Time: 17:11:00.856 | Pos: (121,93, 183,57) | Vel: (1,97, -3,33)
Time: 17:11:00.856 | Pos: (125,81, 5,73) | Vel: (-3,68, 3,61)
Time: 17:11:00.856 | Pos: (17,34, 186,36) | Vel: (0,29, 2,34)
Time: 17:11:00.856 | Pos: (354,16, 199,09) | Vel: (-2,83, 4,45)
Time: 17:11:00.856 | Pos: (121,93, 183,57) | Vel: (1,97, -3,33)
Time: 17:11:00.856 | Pos: (125,81, 5,73) | Vel: (-3,68, 3,61)
Time: 17:11:00.856 | Pos: (17,34, 186,36) | Vel: (0,29, 2,34)
Time: 17:11:00.856 | Pos: (354,16, 199,09) | Vel: (-2,83, 4,45)
Time: 17:11:00.856 | Pos: (121,93, 183,57) | Vel: (1,97, -3,33)
Time: 17:11:00.856 | Pos: (125,81, 5,73) | Vel: (-3,68, 3,61)
Time: 17:11:00.856 | Pos: (17,34, 186,36) | Vel: (0,29, 2,34)
Time: 17:11:00.856 | Pos: (354,16, 199,09) | Vel: (-2,83, 4,45)
Time: 17:11:00.856 | Pos: (121,93, 183,57) | Vel: (1,97, -3,33)
Time: 17:11:00.856 | Pos: (125,81, 5,73) | Vel: (-3,68, 3,61)
Time: 17:11:00.856 | Pos: (17,34, 186,36) | Vel: (0,29, 2,34)
Time: 17:11:00.856 | Pos: (354,16, 199,09) | Vel: (-2,83, 4,45)
Time: 17:11:00.856 | Pos: (121,93, 183,57) | Vel: (1,97, -3,33)
Time: 17:11:00.856 | Pos: (125,81, 5,73) | Vel: (-3,68, 3,61)
Time: 17:11:00.856 | Pos: (17,34, 186,36) | Vel: (0,29, 2,34)
Time: 17:11:00.856 | Pos: (354,16, 199,09) | Vel: (-2,83, 4,45)
Time: 17:11:00.856 | Pos: (121,93, 183,57) | Vel: (1,97, -3,33)
Time: 17:11:00.856 | Pos: (125,81, 5,73) | Vel: (-3,68, 3,61)
Time: 17:11:00.856 | Pos: (17,34, 186,36) | Vel: (0,29, 2,34)
Time: 17:11:00.856 | Pos: (354,16, 199,09) | Vel: (-2,83, 4,45)
Time: 17:11:00.856 | Pos: (121,93, 183,57) | Vel: (1,97, -3,33)
Time: 17:11:00.956 | Pos: (103,40, 27,72) | Vel: (-3,68, 3,61)
Time: 17:11:00.956 | Pos: (19,12, 200,64) | Vel: (0,29, 2,34)
Time: 17:11:00.956 | Pos: (334,12, 230,65) | Vel: (-2,83, 4,45)
Time: 17:11:00.956 | Pos: (133,92, 163,27) | Vel: (1,97, -3,33)
Time: 17:11:00.956 | Pos: (103,40, 27,72) | Vel: (-3,68, 3,61)
Time: 17:11:00.956 | Pos: (19,12, 200,64) | Vel: (0,29, 2,34)
Time: 17:11:00.956 | Pos: (334,12, 230,65) | Vel: (-2,83, 4,45)
Time: 17:11:00.956 | Pos: (133,92, 163,27) | Vel: (1,97, -3,33)
Time: 17:11:00.956 | Pos: (103,40, 27,72) | Vel: (-3,68, 3,61)
Time: 17:11:00.956 | Pos: (19,12, 200,64) | Vel: (0,29, 2,34)
Time: 17:11:00.956 | Pos: (334,12, 230,65) | Vel: (-2,83, 4,45)
Time: 17:11:00.956 | Pos: (133,92, 163,27) | Vel: (1,97, -3,33)
Time: 17:11:00.956 | Pos: (103,40, 27,72) | Vel: (-3,68, 3,61)
Time: 17:11:00.956 | Pos: (19,12, 200,66) | Vel: (0,29, 2,34)
Time: 17:11:00.956 | Pos: (334,09, 230,69) | Vel: (-2,83, 4,45)
Time: 17:11:00.956 | Pos: (133,94, 163,23) | Vel: (1,97, -3,33)
Time: 17:11:00.956 | Pos: (103,36, 27,76) | Vel: (-3,68, 3,61)
Time: 17:11:00.956 | Pos: (19,12, 200,66) | Vel: (0,29, 2,34)
Time: 17:11:00.956 | Pos: (334,09, 230,69) | Vel: (-2,83, 4,45)
Time: 17:11:00.956 | Pos: (133,94, 163,23) | Vel: (1,97, -3,33)
Time: 17:11:00.956 | Pos: (103,36, 27,76) | Vel: (-3,68, 3,61)
Time: 17:11:00.956 | Pos: (19,12, 200,66) | Vel: (0,29, 2,34)
Time: 17:11:00.956 | Pos: (334,09, 230,69) | Vel: (-2,83, 4,45)
Time: 17:11:00.956 | Pos: (133,94, 163,23) | Vel: (1,97, -3,33)
Time: 17:11:00.956 | Pos: (103,36, 27,76) | Vel: (-3,68, 3,61)
Time: 17:11:00.956 | Pos: (19,12, 200,66) | Vel: (0,29, 2,34)
Time: 17:11:00.956 | Pos: (334,09, 230,69) | Vel: (-2,83, 4,45)
Time: 17:11:00.956 | Pos: (133,94, 163,23) | Vel: (1,97, -3,33)
Time: 17:11:00.956 | Pos: (103,36, 27,76) | Vel: (-3,68, 3,61)
Time: 17:11:00.956 | Pos: (19,12, 200,66) | Vel: (0,29, 2,34)
Time: 17:11:00.956 | Pos: (334,09, 230,69) | Vel: (-2,83, 4,45)
Time: 17:11:00.956 | Pos: (133,94, 163,23) | Vel: (1,97, -3,33)
Time: 17:11:00.956 | Pos: (103,36, 27,76) | Vel: (-3,68, 3,61)
Time: 17:11:00.956 | Pos: (19,12, 200,66) | Vel: (0,29, 2,34)
Time: 17:11:00.956 | Pos: (334,09, 230,69) | Vel: (-2,83, 4,45)
Time: 17:11:00.956 | Pos: (133,94, 163,23) | Vel: (1,97, -3,33)
Time: 17:11:00.956 | Pos: (103,36, 27,76) | Vel: (-3,68, 3,61)
Time: 17:11:00.956 | Pos: (19,12, 200,66) | Vel: (0,29, 2,34)
Time: 17:11:00.956 | Pos: (334,09, 230,69) | Vel: (-2,83, 4,45)
Time: 17:11:00.956 | Pos: (133,94, 163,23) | Vel: (1,97, -3,33)
Time: 17:11:01.056 | Pos: (80,95, 49,76) | Vel: (-3,68, 3,61)
Time: 17:11:01.057 | Pos: (20,90, 214,95) | Vel: (0,29, 2,34)
Time: 17:11:01.057 | Pos: (316,87, 257,81) | Vel: (-2,83, 4,45)
Time: 17:11:01.057 | Pos: (145,93, 142,92) | Vel: (1,97, -3,33)
Time: 17:11:01.057 | Pos: (80,95, 49,76) | Vel: (-3,68, 3,61)
Time: 17:11:01.057 | Pos: (20,90, 214,95) | Vel: (0,29, 2,34)
Time: 17:11:01.057 | Pos: (316,87, 257,81) | Vel: (-2,83, 4,45)
Time: 17:11:01.057 | Pos: (145,93, 142,92) | Vel: (1,97, -3,33)
Time: 17:11:01.057 | Pos: (80,95, 49,76) | Vel: (-3,68, 3,61)
Time: 17:11:01.057 | Pos: (20,90, 214,95) | Vel: (0,29, 2,34)
Time: 17:11:01.057 | Pos: (316,87, 257,81) | Vel: (-2,83, 4,45)
Time: 17:11:01.057 | Pos: (145,93, 142,92) | Vel: (1,97, -3,33)
Time: 17:11:01.057 | Pos: (80,95, 49,76) | Vel: (-3,68, 3,61)
Time: 17:11:01.057 | Pos: (20,90, 214,95) | Vel: (0,29, 2,34)
Time: 17:11:01.057 | Pos: (316,87, 257,81) | Vel: (-2,83, 4,45)
Time: 17:11:01.057 | Pos: (145,93, 142,92) | Vel: (1,97, -3,33)
Time: 17:11:01.057 | Pos: (80,95, 49,76) | Vel: (-3,68, 3,61)
Time: 17:11:01.057 | Pos: (20,90, 214,95) | Vel: (0,29, 2,34)
Time: 17:11:01.057 | Pos: (316,87, 257,81) | Vel: (-2,83, 4,45)
Time: 17:11:01.057 | Pos: (145,93, 142,92) | Vel: (1,97, -3,33)
Time: 17:11:01.057 | Pos: (80,95, 49,76) | Vel: (-3,68, 3,61)
Time: 17:11:01.057 | Pos: (20,90, 214,95) | Vel: (0,29, 2,34)
Time: 17:11:01.057 | Pos: (316,87, 257,81) | Vel: (-2,83, 4,45)
Time: 17:11:01.057 | Pos: (145,93, 142,92) | Vel: (1,97, -3,33)
Time: 17:11:01.057 | Pos: (80,95, 49,76) | Vel: (-3,68, 3,61)
Time: 17:11:01.057 | Pos: (20,90, 214,95) | Vel: (0,29, 2,34)
Time: 17:11:01.057 | Pos: (316,87, 257,81) | Vel: (-2,83, 4,45)
Time: 17:11:01.057 | Pos: (145,93, 142,92) | Vel: (1,97, -3,33)
Time: 17:11:01.057 | Pos: (80,95, 49,76) | Vel: (-3,68, 3,61)
Time: 17:11:01.057 | Pos: (20,90, 214,95) | Vel: (0,29, 2,34)
Time: 17:11:01.057 | Pos: (316,87, 257,81) | Vel: (-2,83, 4,45)
Time: 17:11:01.057 | Pos: (145,93, 142,92) | Vel: (1,97, -3,33)
Time: 17:11:01.057 | Pos: (80,95, 49,76) | Vel: (-3,68, 3,61)
Time: 17:11:01.057 | Pos: (20,90, 214,95) | Vel: (0,29, 2,34)
Time: 17:11:01.057 | Pos: (316,87, 257,81) | Vel: (-2,83, 4,45)
Time: 17:11:01.057 | Pos: (145,93, 142,92) | Vel: (1,97, -3,33)
Time: 17:11:01.157 | Pos: (58,54, 71,76) | Vel: (-3,68, 3,61)
Time: 17:11:01.157 | Pos: (22,67, 229,23) | Vel: (0,29, 2,34)
Time: 17:11:01.157 | Pos: (299,65, 284,93) | Vel: (-2,83, 4,45)
Time: 17:11:01.157 | Pos: (157,93, 122,61) | Vel: (1,97, -3,33)
Time: 17:11:01.157 | Pos: (58,50, 71,79) | Vel: (-3,68, 3,61)
Time: 17:11:01.157 | Pos: (22,68, 229,26) | Vel: (0,29, 2,34)
Time: 17:11:01.157 | Pos: (299,62, 284,98) | Vel: (-2,83, 4,45)
Time: 17:11:01.157 | Pos: (157,95, 122,58) | Vel: (1,97, -3,33)
Time: 17:11:01.157 | Pos: (58,50, 71,79) | Vel: (-3,68, 3,61)
